SalesOrderID,SalesOrderDetailID,OrderQty,ProductID,LineTotal
47355,16077,6,715,173.042400
47355,16080,18,708,316.423530
47355,16081,3,836,973.358100
47355,16087,14,859,187.386388
47355,16088,8,850,287.952000
47355,16089,9,857,485.946000
47355,16091,10,860,141.289000
47355,16092,2,835,648.905400
47355,16093,13,844,147.710108
47355,16095,14,849,477.376424
47356,16096,1,759,469.794000
47356,16097,1,827,165.231000
47357,16105,5,711,100.932500
47357,16106,4,852,179.976000
47357,16107,1,832,209.256000
47357,16108,2,824,283.230000
47357,16109,4,715,115.361600
47357,16110,2,856,107.988000
47357,16111,2,823,105.294000
47357,16113,2,825,392.658000
47357,16115,3,854,134.982000
47358,16117,1,717,780.818200
47359,16121,2,823,105.294000
47359,16123,11,863,237.528676
47359,16124,8,849,287.952000
47359,16127,4,716,115.361600
47359,16129,7,852,314.958000
47359,16131,3,850,107.982000
47359,16133,4,855,215.976000
47359,16135,10,707,201.865000
47359,16137,4,831,837.024000
47359,16139,2,814,418.512000
47359,16142,11,843,156.310000
47359,16144,3,853,134.982000
47359,16145,7,857,377.958000
47359,16147,8,856,431.952000
47359,16149,6,841,215.964000
47359,16150,14,854,596.740424
47359,16151,2,807,149.676000
47359,16152,13,711,248.603264
47359,16158,1,816,125.415000
47359,16160,2,802,177.864000
47359,16161,6,809,202.647000
47359,16165,3,830,627.768000
47359,16166,1,785,647.994000
47359,16167,16,715,401.842400
47359,16169,9,806,552.366000
47359,16170,2,824,283.230000
47360,16171,1,819,149.031000
47360,16172,1,827,165.231000
47360,16173,1,759,469.794000
47361,16175,1,729,202.332000
47362,16176,3,824,424.845000
47362,16177,5,809,168.872500
47362,16181,12,863,259.122192
47362,16184,3,815,109.341000
47362,16185,1,832,209.256000
47362,16187,1,825,196.329000
47362,16188,3,823,157.941000
47363,16189,1,828,214.236000
47364,16190,1,738,183.938200
47365,16193,8,808,194.356000
47365,16195,8,716,230.723200
47365,16196,4,814,837.024000
47365,16197,3,807,224.514000
47365,16200,2,802,177.864000
47365,16201,2,816,250.830000
47365,16202,5,805,102.600000
47365,16207,6,711,121.119000
47365,16210,3,810,196.805400
47365,16211,10,843,150.000000
47365,16212,7,863,159.558000
47365,16216,8,854,359.952000
47365,16218,6,809,202.647000
47365,16219,7,849,251.958000
47365,16221,3,841,107.982000
47365,16223,5,817,900.645000
47365,16224,6,823,315.882000
47365,16225,4,857,215.976000
47365,16227,18,715,452.072700
47365,16229,14,852,596.740424
47365,16231,2,832,418.512000
47365,16235,11,806,639.557996
47365,16237,8,862,182.352000
47365,16238,4,853,179.976000
47365,16239,8,707,161.492000
47365,16241,3,850,107.982000
47365,16244,8,856,431.952000
47365,16246,10,708,201.865000
47365,16247,9,855,485.946000
47366,16248,4,820,792.144000
47366,16249,2,765,939.588000
47366,16251,3,828,642.708000
47366,16253,9,852,404.946000
47366,16254,2,822,648.905400
47366,16256,2,766,939.588000
47366,16257,4,729,809.328000
47366,16258,6,857,323.964000
47366,16259,9,856,485.946000
47366,16263,7,716,201.882800
47366,16265,12,715,327.857040
47366,16269,2,767,939.588000
47366,16270,4,827,660.924000
47366,16276,6,826,405.234000
47366,16280,8,843,120.000000
47366,16286,6,855,323.964000
47366,16287,5,738,919.691000
47366,16288,7,849,251.958000
47366,16290,3,819,447.093000
47366,16291,5,722,919.691000
47366,16292,12,707,229.479936
47366,16294,10,711,201.865000
47366,16295,5,714,144.202000
47366,16300,8,854,359.952000
47366,16305,10,708,201.865000
47366,16306,3,730,606.996000
47366,16307,4,813,262.407200
47367,16308,2,768,939.588000
47367,16309,1,767,469.794000
47367,16310,1,717,780.818200
47367,16311,1,723,183.938200
47367,16312,1,769,469.794000
47367,16315,2,759,939.588000
47367,16316,1,838,780.818200
47367,16322,1,839,780.818200
47367,16323,2,736,367.876400
47367,16324,1,827,165.231000
47367,16325,3,828,642.708000
47368,16326,3,835,973.358100
47368,16327,1,760,469.794000
47368,16333,2,725,404.664000
47368,16334,1,763,469.794000
47368,16335,1,729,202.332000
47368,16336,1,770,469.794000
47368,16339,2,819,298.062000
47368,16340,3,856,161.982000
47368,16341,3,820,594.108000
47368,16342,1,762,469.794000
47368,16343,4,738,735.752800
47368,16345,2,761,939.588000
47369,16347,1,836,324.452700
47369,16350,4,820,792.144000
47369,16352,6,811,145.767000
47369,16353,3,729,606.996000
47369,16354,6,716,173.042400
47369,16355,2,723,367.876400
47369,16356,12,715,327.857040
47369,16357,3,819,447.093000
47369,16359,8,859,113.031200
47369,16361,4,827,660.924000
47369,16362,2,767,939.588000
47369,16364,1,725,202.332000
47369,16366,1,839,780.818200
47369,16368,10,707,201.865000
47369,16369,3,828,642.708000
47369,16370,12,714,327.857040
47369,16372,8,711,161.492000
47369,16373,5,850,179.970000
47369,16374,4,826,270.156000
47369,16376,3,833,973.358100
47369,16377,3,841,107.982000
47369,16382,2,727,404.664000
47369,16387,16,854,626.916400
47369,16388,4,730,809.328000
47369,16389,5,855,269.970000
47369,16390,8,852,359.952000
47369,16391,3,726,606.996000
47369,16394,5,722,919.691000
47369,16402,14,708,267.726592
47369,16403,3,822,973.358100
47369,16406,6,849,215.964000
47369,16407,7,813,459.212600
47369,16408,8,856,431.952000
47369,16409,3,853,134.982000
47369,16410,1,736,183.938200
47370,16411,1,819,149.031000
47371,16412,6,862,136.764000
47371,16413,1,739,744.272700
47372,16414,3,738,551.814600
47372,16415,3,819,447.093000
47372,16416,1,761,469.794000
47372,16418,3,826,202.617000
47372,16420,2,820,396.072000
47372,16421,1,770,469.794000
47372,16425,1,835,324.452700
47372,16426,1,765,469.794000
47372,16428,2,763,939.588000
47372,16430,2,725,404.664000
47372,16431,1,718,780.818200
47373,16432,1,722,183.938200
47373,16433,3,827,495.693000
47373,16434,1,828,214.236000
47373,16435,1,838,780.818200
47374,16436,4,823,210.588000
47374,16439,3,824,424.845000
47374,16440,10,862,227.940000
47374,16441,4,715,115.361600
47374,16444,8,863,182.352000
47374,16445,5,815,182.235000
47374,16446,3,832,627.768000
47374,16450,6,856,323.964000
47374,16456,3,809,101.323500
47374,16457,1,825,196.329000
47375,16458,1,761,469.794000
47376,16459,2,825,392.658000
47376,16460,3,824,424.845000
47377,16461,1,833,324.452700
47377,16463,3,729,606.996000
47377,16465,3,826,202.617000
47377,16468,1,768,469.794000
47377,16471,4,738,735.752800
47377,16472,1,718,780.818200
47377,16473,1,730,202.332000
47377,16474,2,736,367.876400
47377,16476,1,828,214.236000
47377,16479,1,827,165.231000
47377,16480,4,819,596.124000
47377,16483,1,722,183.938200
47377,16485,5,820,990.180000
47377,16486,1,769,469.794000
47377,16487,2,813,131.203600
47377,16488,2,725,404.664000
47377,16490,2,763,939.588000
47377,16491,1,764,469.794000
47377,16492,2,767,939.588000
47377,16495,2,766,939.588000
47377,16496,2,727,404.664000
47377,16499,1,822,324.452700
47377,16500,1,838,780.818200
47378,16505,18,863,357.295950
47378,16507,4,816,501.660000
47378,16511,8,715,230.723200
47378,16512,2,810,131.203600
47378,16513,6,862,136.764000
47378,16514,2,817,360.258000
47378,16516,3,855,161.982000
47378,16517,9,856,485.946000
47378,16519,2,814,418.512000
47378,16520,3,824,424.845000
47378,16522,2,857,107.988000
47378,16529,2,832,418.512000
47378,16533,6,849,215.964000
47380,16539,2,831,418.512000
47380,16542,3,855,161.982000
47380,16545,4,832,837.024000
47380,16549,3,810,196.805400
47380,16551,1,825,196.329000
47380,16556,8,715,230.723200
47380,16559,1,816,125.415000
47380,16565,3,856,161.982000
47380,16567,5,857,269.970000
47380,16568,10,854,449.940000
47380,16569,4,852,179.976000
47380,16572,18,862,357.295950
47381,16573,1,820,198.036000
47381,16574,2,729,404.664000
47383,16576,2,729,404.664000
47383,16577,3,826,202.617000
47383,16582,3,856,161.982000
47383,16583,1,738,183.938200
47383,16585,2,760,939.588000
47383,16588,2,762,939.588000
47384,16593,5,813,328.009000
47384,16595,2,761,939.588000
47384,16596,4,826,270.156000
47384,16598,1,836,324.452700
47384,16599,5,711,100.932500
47384,16601,3,738,551.814600
47384,16603,1,726,202.332000
47384,16604,3,722,551.814600
47384,16607,1,770,469.794000
47384,16608,1,725,202.332000
47384,16609,4,819,596.124000
47384,16612,6,714,173.042400
47384,16616,4,716,115.361600
47384,16619,9,855,485.946000
47384,16620,4,856,215.976000
47384,16622,3,835,973.358100
47384,16623,4,857,215.976000
47384,16627,1,797,600.262500
47384,16628,2,769,939.588000
47384,16629,1,801,600.262500
47384,16633,2,767,939.588000
47384,16634,1,759,469.794000
47384,16636,1,768,469.794000
47384,16637,3,854,134.982000
47385,16641,1,717,780.818200
47385,16642,1,838,780.818200
47386,16643,1,770,469.794000
47386,16644,1,718,780.818200
47386,16646,1,828,214.236000
47386,16647,1,717,780.818200
47386,16648,1,838,780.818200
47386,16650,1,759,469.794000
47387,16654,4,824,566.460000
47387,16656,2,831,418.512000
47387,16658,6,815,218.682000
47387,16659,1,830,209.256000
47387,16660,1,739,744.272700
47387,16661,2,823,105.294000
47387,16662,3,814,627.768000
47387,16663,4,804,550.776000
47387,16666,3,816,376.245000
47387,16667,4,809,135.098000
47387,16668,6,806,368.244000
47387,16672,9,862,205.146000
47387,16678,4,817,720.516000
47388,16682,1,730,202.332000
47389,16683,2,828,428.472000
47390,16687,1,839,780.818200
47391,16689,1,836,324.452700
47391,16690,1,820,198.036000
47391,16698,3,738,551.814600
47391,16699,3,833,973.358100
47391,16700,1,799,600.262500
47391,16702,2,736,367.876400
47391,16703,1,819,149.031000
47391,16704,1,723,183.938200
47391,16706,1,722,183.938200
47391,16707,1,727,202.332000
47391,16709,1,725,202.332000
47391,16713,1,822,324.452700
47391,16717,1,838,780.818200
47392,16722,1,822,324.452700
47394,16724,4,856,215.976000
47394,16726,1,785,647.994000
47394,16727,4,849,143.976000
47394,16730,16,715,401.842400
47394,16731,2,810,131.203600
47394,16734,3,816,376.245000
47394,16735,5,824,708.075000
47394,16745,5,852,224.970000
47394,16747,5,855,269.970000
47394,16748,6,862,136.764000
47394,16749,2,823,105.294000
47394,16751,4,854,179.976000
47394,16752,18,863,357.295950
47394,16756,2,825,392.658000
47394,16759,2,832,418.512000
47395,16765,6,708,121.119000
47395,16768,10,844,119.940000
47395,16769,3,727,606.996000
47395,16770,7,716,201.882800
47395,16775,6,854,269.964000
47395,16776,2,827,330.462000
47395,16780,8,843,120.000000
47395,16781,5,853,224.970000
47395,16783,2,736,367.876400
47395,16785,10,852,449.940000
47395,16786,6,715,173.042400
47395,16788,1,819,149.031000
47395,16791,6,857,323.964000
47395,16792,2,822,648.905400
47395,16793,3,835,973.358100
47395,16796,2,828,428.472000
47395,16799,10,711,201.865000
47395,16800,6,856,323.964000
47395,16801,8,841,287.952000
47395,16803,3,738,551.814600
47395,16811,1,723,183.938200
47395,16815,1,722,183.938200
47395,16817,4,813,262.407200
47395,16820,4,826,270.156000
47395,16821,6,850,215.964000
47395,16826,6,855,323.964000
47396,16827,4,824,566.460000
47396,16830,3,809,101.323500
47396,16832,8,863,182.352000
47396,16834,3,825,588.987000
47396,16835,6,862,136.764000
47396,16836,2,832,418.512000
47396,16837,5,823,263.235000
47396,16838,5,861,113.970000
47397,16841,1,820,198.036000
47397,16842,4,715,115.361600
47397,16846,11,856,562.653476
47397,16847,2,725,404.664000
47397,16852,1,835,324.452700
47397,16853,1,765,469.794000
47397,16858,4,852,179.976000
47397,16859,2,761,939.588000
47398,16862,4,857,215.976000
47398,16865,2,738,367.876400
47398,16866,4,849,143.976000
47398,16867,2,826,135.078000
47398,16868,1,722,183.938200
47398,16869,3,854,134.982000
47398,16870,1,759,469.794000
47398,16871,5,714,144.202000
47398,16872,3,820,594.108000
47398,16873,2,760,939.588000
47398,16874,3,835,973.358100
47398,16876,3,855,161.982000
47398,16877,1,768,469.794000
47398,16878,1,836,324.452700
47398,16879,1,717,780.818200
47398,16884,2,730,404.664000
47398,16885,10,843,150.000000
47398,16886,1,764,469.794000
47398,16887,7,715,201.882800
47398,16888,1,763,469.794000
47398,16891,2,856,107.988000
47398,16893,1,798,600.262500
47398,16894,2,770,939.588000
47398,16898,1,828,214.236000
47398,16900,2,819,298.062000
47398,16902,1,822,324.452700
47398,16907,1,765,469.794000
47399,16918,2,824,283.230000
47399,16925,2,831,418.512000
47399,16928,5,808,121.472500
47399,16929,2,817,360.258000
47399,16930,2,816,250.830000
47399,16931,27,863,461.578500
47400,16933,9,844,107.946000
47400,16934,6,841,215.964000
47400,16937,6,802,533.592000
47400,16938,10,707,201.865000
47400,16940,1,786,647.994000
47400,16942,3,823,157.941000
47400,16945,13,716,355.178460
47400,16946,2,830,418.512000
47400,16947,19,856,893.375725
47400,16948,6,824,849.690000
47400,16950,19,863,377.145725
47400,16951,3,817,540.387000
47400,16955,1,742,744.272700
47400,16956,9,850,323.946000
47400,16957,3,807,224.514000
47400,16959,6,806,368.244000
47400,16960,18,854,705.280950
47400,16961,32,715,692.170560
47400,16964,14,855,716.104424
47400,16965,18,849,564.205950
47400,16966,2,816,250.830000
47400,16967,19,852,744.463225
47400,16971,7,853,314.958000
47400,16973,3,815,109.341000
47400,16975,6,809,202.647000
47400,16976,11,714,300.535620
47400,16978,21,711,369.160785
47400,16979,6,857,323.964000
47400,16982,5,810,328.009000
47400,16983,12,859,160.616904
47400,16985,5,808,121.472500
47400,16986,14,843,198.940000
47400,16988,14,708,267.726592
47401,16990,1,768,469.794000
47402,16994,1,824,141.615000
47402,16996,1,825,196.329000
47402,16998,2,832,418.512000
47402,16999,3,815,109.341000
47403,17002,1,747,736.145500
47403,17004,12,708,229.479936
47403,17009,4,849,143.976000
47403,17010,3,855,161.982000
47403,17015,2,832,418.512000
47403,17018,6,850,215.964000
47403,17019,6,862,136.764000
47403,17021,2,810,131.203600
47403,17022,2,830,418.512000
47403,17024,6,806,368.244000
47403,17026,3,802,266.796000
47403,17027,2,814,418.512000
47403,17028,2,817,360.258000
47403,17029,9,715,259.563600
47403,17032,2,816,250.830000
47403,17035,4,852,179.976000
47403,17036,6,856,323.964000
47403,17038,10,863,227.940000
47403,17044,10,854,449.940000
47403,17046,3,807,224.514000
47403,17047,4,831,837.024000
47403,17048,11,714,300.535620
47403,17051,3,824,424.845000
47403,17052,6,853,269.964000
47403,17053,3,857,161.982000
47403,17054,6,711,121.119000
47404,17055,2,769,939.588000
47404,17058,3,827,495.693000
47404,17059,2,828,428.472000
47405,17060,1,717,780.818200
47409,17068,1,764,469.794000
47409,17074,1,819,149.031000
47409,17075,2,813,131.203600
47409,17076,3,857,161.982000
47409,17077,2,759,939.588000
47409,17078,1,798,600.262500
47409,17079,1,729,202.332000
47409,17080,1,797,600.262500
47409,17083,1,761,469.794000
47409,17087,1,730,202.332000
47409,17089,2,822,648.905400
47409,17092,2,763,939.588000
47409,17093,3,826,202.617000
47409,17094,1,799,600.262500
47409,17096,1,738,183.938200
47409,17098,1,762,469.794000
47409,17100,2,828,428.472000
47409,17101,1,725,202.332000
47409,17104,3,820,594.108000
47409,17105,3,726,606.996000
47409,17106,3,836,973.358100
47409,17109,3,855,161.982000
47410,17110,2,823,105.294000
47410,17114,8,708,161.492000
47410,17118,1,832,209.256000
47410,17123,8,863,182.352000
47410,17125,8,707,161.492000
47410,17127,4,854,179.976000
47410,17128,7,856,377.958000
47411,17130,3,814,627.768000
47411,17136,3,831,627.768000
47411,17137,4,716,115.361600
47411,17138,3,816,376.245000
47411,17140,2,817,360.258000
47411,17144,3,824,424.845000
47411,17146,1,748,744.272700
47411,17147,4,825,785.316000
47411,17148,4,832,837.024000
47411,17149,6,862,136.764000
47411,17152,18,863,357.295950
47412,17154,1,727,202.332000
47413,17156,2,814,418.512000
47413,17157,3,825,588.987000
47413,17159,4,831,837.024000
47413,17160,4,714,115.361600
47413,17161,4,809,135.098000
47413,17163,17,862,337.446175
47413,17165,3,817,540.387000
47413,17168,7,715,201.882800
47413,17169,7,852,314.958000
47413,17176,6,856,323.964000
47413,17179,1,824,141.615000
47413,17181,8,863,182.352000
47414,17186,1,761,469.794000
47414,17187,1,828,214.236000
47415,17188,4,738,735.752800
47415,17189,1,729,202.332000
47415,17192,2,725,404.664000
47415,17194,2,856,107.988000
47415,17197,4,826,270.156000
47415,17199,2,835,648.905400
47415,17200,6,711,121.119000
47416,17201,1,838,780.818200
47416,17204,4,841,143.976000
47416,17209,1,798,600.262500
47416,17210,5,820,990.180000
47416,17213,11,715,300.535620
47416,17215,6,850,215.964000
47416,17217,8,708,161.492000
47416,17221,4,854,179.976000
47416,17222,12,856,613.803792
47416,17226,7,716,201.882800
47416,17229,3,822,973.358100
47416,17233,3,855,161.982000
47416,17236,4,726,809.328000
47416,17237,2,857,107.988000
47416,17239,5,711,100.932500
47416,17242,11,707,210.356608
47416,17246,8,849,287.952000
47416,17247,9,852,404.946000
47416,17249,4,813,262.407200
47416,17250,4,826,270.156000
47416,17251,5,736,919.691000
47416,17253,12,843,170.520000
47417,17255,2,825,392.658000
47417,17257,4,824,566.460000
47417,17260,1,787,647.994000
47417,17265,9,806,552.366000
47417,17267,1,788,647.994000
47417,17268,4,809,135.098000
47417,17270,2,832,418.512000
47417,17274,2,802,177.864000
47417,17275,1,785,647.994000
47417,17276,6,804,826.164000
47417,17282,4,815,145.788000
47419,17287,4,819,596.124000
47419,17288,3,725,606.996000
47419,17289,2,770,939.588000
47419,17291,1,729,202.332000
47419,17292,1,835,324.452700
47419,17293,2,763,939.588000
47419,17294,2,820,396.072000
47420,17295,2,831,418.512000
47421,17297,3,727,606.996000
47421,17300,1,759,469.794000
47421,17301,1,836,324.452700
47421,17302,1,839,780.818200
47421,17304,1,828,214.236000
47422,17305,8,854,359.952000
47422,17306,1,769,469.794000
47422,17307,2,857,107.988000
47422,17308,4,850,143.976000
47422,17309,3,723,551.814600
47422,17311,1,718,780.818200
47422,17313,2,722,367.876400
47422,17314,9,714,259.563600
47422,17315,6,853,269.964000
47422,17316,4,856,215.976000
47422,17318,5,813,328.009000
47422,17321,2,828,428.472000
47422,17326,1,819,149.031000
47422,17330,1,767,469.794000
47422,17331,7,849,251.958000
47422,17333,1,719,780.818200
47422,17334,4,841,143.976000
47422,17335,1,801,600.262500
47422,17336,2,761,939.588000
47422,17338,14,707,267.726592
47422,17339,3,833,973.358100
47422,17341,5,715,144.202000
47422,17345,6,711,121.119000
47422,17350,12,852,511.491792
47422,17352,1,822,324.452700
47422,17356,1,820,198.036000
47422,17361,8,843,120.000000
47423,17363,1,838,780.818200
