SalesOrderID,SalesOrderDetailID,OrderQty,ProductID,LineTotal
46921,12634,1,792,2181.562500
46922,12635,1,789,2443.350000
46923,12636,1,790,2443.350000
46924,12637,1,794,2181.562500
46925,12638,1,793,2181.562500
46926,12639,1,795,2181.562500
46927,12640,1,784,2049.098200
46928,12641,1,781,2071.419600
46930,12647,2,780,2485.703600
46930,12662,2,782,2458.917800
46931,12664,3,739,2232.818100
46931,12667,3,788,1943.982000
46931,12673,10,831,2092.560000
46931,12674,4,743,2944.582000
46931,12678,3,786,1943.982000
46931,12681,2,748,1488.545400
46931,12683,2,785,1295.988000
46931,12688,6,832,1255.536000
46931,12692,2,787,1295.988000
46932,12700,1,782,1229.458900
46932,12702,1,780,1242.851800
46933,12710,4,836,1297.810800
46933,12712,3,769,1409.382000
46933,12715,4,801,2401.050000
46933,12724,3,798,1800.787500
46933,12726,2,789,2932.020000
46933,12728,6,768,2818.764000
46933,12730,3,799,1800.787500
46933,12732,1,795,1308.937500
46933,12733,2,800,1200.525000
46933,12735,1,790,1466.010000
46933,12736,6,725,1213.992000
46936,12751,3,770,1409.382000
46938,12770,2,785,1295.988000
46938,12775,3,787,1943.982000
46938,12778,2,747,1472.291000
46938,12780,2,788,1295.988000
46938,12783,3,786,1943.982000
46938,12786,3,742,2232.818100
46938,12791,2,739,1488.545400
46938,12796,10,832,2092.560000
46940,12804,3,766,1409.382000
46940,12807,4,799,2401.050000
46940,12812,2,795,2617.875000
46940,12814,1,792,1308.937500
46940,12817,1,796,1308.937500
46940,12818,2,798,1200.525000
46940,12820,4,835,1297.810800
46940,12821,3,761,1409.382000
46940,12823,3,801,1800.787500
46940,12829,3,797,1800.787500
46940,12832,6,738,1103.629200
46940,12849,1,793,1308.937500
46940,12853,2,838,1561.636400
46941,12857,1,783,1229.458900
46941,12860,1,781,1242.851800
46942,12876,1,779,1242.851800
46942,12877,1,781,1242.851800
46943,12891,5,729,1011.660000
46943,12896,6,835,1946.716200
46944,12904,3,787,1943.982000
46944,12912,2,743,1472.291000
46944,12913,1,784,1229.458900
46944,12914,2,739,1488.545400
46944,12915,7,817,1260.903000
46944,12918,3,788,1943.982000
46944,12919,6,825,1177.974000
46947,12934,2,781,2485.703600
46947,12942,3,743,2208.436500
46947,12943,3,786,1943.982000
46947,12945,3,748,2232.818100
46948,12950,1,795,1308.937500
46948,12953,1,792,1308.937500
46948,12955,3,800,1800.787500
46948,12962,3,760,1409.382000
46948,12963,2,794,2617.875000
46948,12964,3,765,1409.382000
46948,12965,3,761,1409.382000
46948,12975,4,798,2401.050000
46948,12976,2,797,1200.525000
46948,12995,1,791,1466.010000
46949,13004,3,767,1409.382000
46949,13006,1,790,1466.010000
46951,13032,3,766,1409.382000
46951,13034,3,768,1409.382000
46951,13036,4,764,1879.176000
46953,13042,8,835,2595.621600
46953,13043,5,729,1011.660000
46953,13046,8,725,1618.656000
46953,13050,17,762,2795.274300
46953,13056,4,761,1879.176000
46953,13073,7,738,1287.567400
46953,13077,6,822,1946.716200
46953,13080,4,801,2401.050000
46954,13084,1,779,1242.851800
46955,13094,2,781,2485.703600
46955,13096,2,780,2485.703600
46956,13097,3,760,1409.382000
46957,13110,4,739,2977.090800
46957,13113,6,832,1255.536000
46957,13121,9,825,1766.961000
46957,13122,2,785,1295.988000
46957,13126,12,824,1609.879320
46957,13138,2,779,2485.703600
46957,13143,3,748,2232.818100
46957,13164,3,743,2208.436500
46958,13166,2,784,2458.917800
46959,13167,2,789,2932.020000
46959,13169,6,759,2818.764000
46959,13171,4,797,2401.050000
46959,13174,4,768,1879.176000
46959,13176,6,729,1213.992000
46959,13177,4,801,2401.050000
46959,13178,6,836,1946.716200
46959,13179,3,800,1800.787500
46959,13180,3,717,2342.454600
46959,13184,3,761,1409.382000
46959,13187,2,796,2617.875000
46959,13191,2,791,2932.020000
46959,13202,3,767,1409.382000
46959,13210,7,722,1287.567400
46959,13217,4,760,1879.176000
46959,13218,4,822,1297.810800
46959,13219,3,838,2342.454600
46959,13222,5,764,2348.970000
46959,13223,6,763,2818.764000
46959,13224,3,766,1409.382000
46960,13234,3,760,1409.382000
46960,13235,3,763,1409.382000
46960,13243,5,761,2348.970000
46962,13247,2,779,2485.703600
46964,13249,3,765,1409.382000
46964,13250,3,798,1800.787500
46964,13252,5,835,1622.263500
46964,13255,4,760,1879.176000
46964,13259,4,766,1879.176000
46964,13260,6,767,2818.764000
46964,13262,4,761,1879.176000
46964,13263,6,725,1213.992000
46964,13267,3,717,2342.454600
46964,13270,2,794,2617.875000
46964,13274,4,799,2401.050000
46964,13275,6,730,1213.992000
46964,13276,7,819,1043.217000
46964,13278,2,789,2932.020000
46964,13279,3,759,1409.382000
46964,13280,9,820,1782.324000
46964,13284,3,718,2342.454600
46964,13285,6,763,2818.764000
46964,13289,4,822,1297.810800
46964,13290,4,764,1879.176000
46964,13294,2,795,2617.875000
46964,13295,3,770,1409.382000
46965,13310,3,763,1409.382000
46965,13312,3,770,1409.382000
46966,13330,3,788,1943.982000
46966,13331,2,784,2458.917800
46966,13339,1,779,1242.851800
46966,13344,2,748,1488.545400
46967,13363,3,788,1943.982000
46967,13366,2,782,2458.917800
46967,13372,2,747,1472.291000
46967,13377,3,785,1943.982000
46967,13382,3,739,2232.818100
46967,13389,4,743,2944.582000
46968,13400,4,770,1879.176000
46968,13406,4,765,1879.176000
46968,13408,3,763,1409.382000
46968,13411,6,760,2818.764000
46968,13418,5,761,2348.970000
46969,13420,3,747,2208.436500
46969,13424,2,748,1488.545400
46969,13425,3,787,1943.982000
46969,13430,3,785,1943.982000
46969,13440,2,781,2485.703600
46970,13451,1,789,1466.010000
46970,13457,1,793,1308.937500
46970,13463,3,799,1800.787500
46970,13464,3,770,1409.382000
46970,13471,4,759,1879.176000
46970,13474,3,798,1800.787500
46970,13475,5,726,1011.660000
46970,13476,3,763,1409.382000
46970,13477,2,790,2932.020000
46970,13479,2,794,2617.875000
46970,13481,4,767,1879.176000
46970,13485,3,765,1409.382000
46970,13486,2,796,2617.875000
46970,13487,3,838,2342.454600
46970,13488,4,797,2401.050000
46970,13489,2,791,2932.020000
46970,13490,4,822,1297.810800
46971,13496,2,780,2485.703600
46971,13504,2,781,2485.703600
46972,13509,6,832,1255.536000
46972,13511,2,781,2485.703600
46972,13514,4,788,2591.976000
46972,13518,2,743,1472.291000
46972,13520,3,748,2232.818100
46972,13531,3,786,1943.982000
46972,13539,2,742,1488.545400
46972,13541,2,780,2485.703600
46973,13543,2,780,2485.703600
46973,13548,1,783,1229.458900
46973,13550,1,779,1242.851800
46974,13561,2,747,1472.291000
46974,13568,2,743,1472.291000
46974,13571,6,831,1255.536000
46974,13572,2,779,2485.703600
46974,13584,1,784,1229.458900
46974,13596,2,785,1295.988000
46974,13600,3,787,1943.982000
46974,13602,2,739,1488.545400
46974,13604,2,780,2485.703600
46976,13606,1,779,1242.851800
46976,13613,2,781,2485.703600
46976,13614,1,780,1242.851800
46976,13619,1,782,1229.458900
46977,13624,3,763,1409.382000
46977,13626,3,765,1409.382000
46979,13633,4,835,1297.810800
46979,13636,7,729,1416.324000
46979,13641,7,725,1416.324000
46980,13643,2,789,2932.020000
46980,13647,6,820,1188.216000
46980,13650,3,768,1409.382000
46980,13651,3,769,1409.382000
46980,13656,3,760,1409.382000
46980,13657,4,765,1879.176000
46980,13658,3,761,1409.382000
46980,13663,4,763,1879.176000
46980,13664,1,795,1308.937500
46980,13665,3,767,1409.382000
46980,13671,2,717,1561.636400
46980,13673,3,797,1800.787500
46980,13677,2,801,1200.525000
46980,13678,2,796,2617.875000
46981,13681,6,836,1946.716200
46981,13682,4,766,1879.176000
46981,13686,3,769,1409.382000
46981,13690,6,730,1213.992000
46981,13706,4,767,1879.176000
46981,13707,14,762,2301.990600
46981,13713,5,822,1622.263500
46981,13722,6,835,1946.716200
46981,13730,5,833,1622.263500
46981,13732,6,765,2818.764000
46981,13738,3,718,2342.454600
46983,13745,5,761,2348.970000
46983,13747,6,760,2818.764000
46983,13748,5,770,2348.970000
46983,13750,4,763,1879.176000
46983,13751,7,820,1386.252000
46983,13752,5,765,2348.970000
46984,13760,2,782,2458.917800
46984,13767,1,780,1242.851800
46985,13783,1,779,1242.851800
46986,13788,6,770,2818.764000
46987,13801,10,824,1416.150000
46987,13814,6,831,1255.536000
46987,13815,4,739,2977.090800
46987,13819,4,788,2591.976000
46987,13824,2,785,1295.988000
46987,13827,2,783,2458.917800
46987,13829,4,747,2944.582000
46987,13839,4,742,2977.090800
46987,13842,10,804,1376.940000
46987,13846,6,825,1177.974000
46988,13857,3,799,1800.787500
46988,13874,3,839,2342.454600
46988,13877,13,762,2137.562700
46988,13885,5,727,1011.660000
46988,13886,2,798,1200.525000
46988,13889,4,770,1879.176000
46988,13892,2,801,1200.525000
46988,13894,3,717,2342.454600
46988,13902,1,795,1308.937500
46988,13903,2,719,1561.636400
46989,13908,3,718,2342.454600
46991,13921,2,781,2485.703600
46991,13927,1,782,1229.458900
46992,13929,4,768,1879.176000
46992,13935,2,793,2617.875000
46992,13937,3,764,1409.382000
46992,13944,4,766,1879.176000
46992,13945,5,836,1622.263500
46992,13946,2,794,2617.875000
46992,13957,3,800,1800.787500
46992,13965,3,763,1409.382000
46992,13970,3,759,1409.382000
46992,13972,2,798,1200.525000
46993,13981,3,786,1943.982000
46993,13984,8,832,1674.048000
46993,13991,3,739,2232.818100
46993,14003,3,747,2208.436500
46993,14018,2,785,1295.988000
46993,14022,2,742,1488.545400
46993,14031,2,779,2485.703600
46994,14034,2,784,2458.917800
46994,14037,8,831,1674.048000
46994,14038,4,748,2977.090800
46994,14043,4,747,2944.582000
46994,14052,3,742,2232.818100
46994,14057,2,739,1488.545400
46994,14063,4,743,2944.582000
46995,14073,3,761,1409.382000
46995,14076,4,765,1879.176000
46995,14077,4,763,1879.176000
46996,14078,5,835,1622.263500
46996,14081,2,797,1200.525000
46996,14083,2,793,2617.875000
46996,14085,3,764,1409.382000
46996,14089,3,769,1409.382000
46996,14093,2,838,1561.636400
46996,14095,2,718,1561.636400
46996,14102,3,799,1800.787500
46996,14106,3,763,1409.382000
46996,14112,4,765,1879.176000
46996,14116,2,801,1200.525000
46997,14119,6,722,1103.629200
46997,14122,2,789,2932.020000
46997,14124,4,801,2401.050000
46997,14125,3,838,2342.454600
46997,14129,6,764,2818.764000
46997,14131,4,836,1297.810800
46997,14136,3,765,1409.382000
46997,14137,4,797,2401.050000
46997,14144,3,761,1409.382000
46998,14146,1,781,1242.851800
46999,14147,3,718,2342.454600
47000,14151,2,783,2458.917800
47000,14157,2,782,2458.917800
47001,14160,5,760,2348.970000
47001,14165,4,798,2401.050000
47001,14172,3,801,1800.787500
47001,14174,2,789,2932.020000
47001,14177,2,790,2932.020000
47001,14182,2,791,2932.020000
47001,14188,3,797,1800.787500
47001,14193,3,763,1409.382000
47001,14196,2,839,1561.636400
47001,14197,8,835,2595.621600
47004,14241,2,785,1295.988000
47004,14242,3,787,1943.982000
47004,14244,2,747,1472.291000
47004,14248,2,783,2458.917800
47004,14251,3,742,2232.818100
47004,14263,3,788,1943.982000
47005,14279,2,788,1295.988000
47006,14283,4,785,2591.976000
47006,14293,3,787,1943.982000
47008,14323,2,799,1200.525000
47008,14324,2,794,2617.875000
47008,14330,4,765,1879.176000
47008,14333,4,763,1879.176000
47008,14334,2,789,2932.020000
47008,14353,2,838,1561.636400
47008,14364,3,764,1409.382000
47008,14366,1,795,1308.937500
47008,14369,6,725,1213.992000
47009,14373,1,790,1466.010000
47009,14379,6,765,2818.764000
47009,14380,3,766,1409.382000
47009,14384,4,770,1879.176000
47009,14388,2,794,2617.875000
47009,14390,4,801,2401.050000
47009,14397,2,792,2617.875000
47009,14399,6,730,1213.992000
47009,14403,2,793,2617.875000
47009,14408,3,759,1409.382000
47009,14410,2,799,1200.525000
47009,14416,3,769,1409.382000
47011,14420,2,717,1561.636400
47011,14423,4,765,1879.176000
47011,14426,6,760,2818.764000
47011,14427,3,763,1409.382000
47011,14434,2,838,1561.636400
47012,14436,5,822,1622.263500
47012,14445,11,762,1808.706900
47012,14446,6,738,1103.629200
47012,14447,4,770,1879.176000
47012,14448,4,801,2401.050000
47012,14451,3,764,1409.382000
47012,14463,6,765,2818.764000
47012,14464,1,789,1466.010000
47012,14465,7,729,1416.324000
47012,14471,3,717,2342.454600
47012,14473,1,790,1466.010000
47012,14475,2,797,1200.525000
47013,14479,4,799,2401.050000
47013,14483,3,759,1409.382000
47013,14484,1,795,1308.937500
47013,14489,3,719,2342.454600
47013,14492,3,767,1409.382000
47013,14493,2,791,2932.020000
47013,14494,4,833,1297.810800
47015,14511,2,780,2485.703600
47015,14513,1,779,1242.851800
47016,14519,1,791,1466.010000
47016,14526,2,719,1561.636400
47018,14531,5,822,1622.263500
47018,14535,3,764,1409.382000
47018,14537,3,717,2342.454600
47018,14538,3,759,1409.382000
47018,14547,4,797,2401.050000
47018,14550,3,801,1800.787500
47018,14555,4,761,1879.176000
47018,14557,3,765,1409.382000
47018,14559,9,762,1479.851100
47018,14560,2,798,1200.525000
47018,14565,7,836,2271.168900
47018,14571,4,770,1879.176000
47018,14574,2,799,1200.525000
47018,14580,4,763,1879.176000
47018,14581,2,800,1200.525000
47023,14604,1,795,1308.937500
47024,14605,4,787,2591.976000
47024,14610,2,743,1472.291000
47024,14625,3,748,2232.818100
47024,14631,6,832,1255.536000
47024,14632,2,788,1295.988000
47024,14633,3,742,2232.818100
47024,14635,2,782,2458.917800
47025,14639,2,717,1561.636400
47025,14643,3,838,2342.454600
47025,14645,1,791,1466.010000
47025,14647,2,718,1561.636400
47026,14659,2,785,1295.988000
47026,14663,2,748,1488.545400
47026,14664,2,782,2458.917800
47026,14668,3,787,1943.982000
47026,14673,3,743,2208.436500
47027,14677,4,759,1879.176000
47027,14684,4,766,1879.176000
47027,14688,3,767,1409.382000
47027,14689,4,836,1297.810800
47027,14693,2,794,2617.875000
47027,14695,4,835,1297.810800
47027,14697,2,793,2617.875000
47027,14703,2,801,1200.525000
47027,14709,3,760,1409.382000
47027,14710,2,795,2617.875000
47027,14711,3,761,1409.382000
47027,14713,3,797,1800.787500
47027,14714,2,800,1200.525000
47027,14716,3,768,1409.382000
47027,14718,7,762,1150.995300
47027,14719,4,799,2401.050000
47027,14723,4,769,1879.176000
47027,14729,5,725,1011.660000
47028,14738,3,788,1943.982000
47028,14753,4,786,2591.976000
47028,14754,4,739,2977.090800
47028,14763,2,783,2458.917800
47028,14767,2,748,1488.545400
47030,14773,2,781,2485.703600
47031,14776,4,787,2591.976000
47031,14777,4,786,2591.976000
47031,14778,2,784,2458.917800
47031,14782,2,748,1488.545400
47031,14800,2,785,1295.988000
47032,14815,5,770,2348.970000
47033,14829,3,768,1409.382000
47033,14831,3,797,1800.787500
47033,14832,3,838,2342.454600
47033,14835,3,799,1800.787500
47033,14836,4,761,1879.176000
47033,14838,4,769,1879.176000
47033,14839,2,794,2617.875000
47033,14841,4,801,2401.050000
47033,14845,3,763,1409.382000
47033,14846,6,738,1103.629200
47033,14853,2,718,1561.636400
47033,14860,5,729,1011.660000
47033,14862,4,765,1879.176000
47033,14867,2,795,2617.875000
47033,14868,6,822,1946.716200
47033,14872,2,793,2617.875000
47033,14874,3,798,1800.787500
47033,14877,3,770,1409.382000
47034,14887,6,768,2818.764000
47034,14888,4,770,1879.176000
47034,14889,1,793,1308.937500
47034,14892,4,766,1879.176000
47034,14895,6,835,1946.716200
47034,14896,6,765,2818.764000
47034,14898,3,719,2342.454600
47034,14899,3,718,2342.454600
47034,14904,4,764,1879.176000
47034,14905,1,794,1308.937500
47034,14906,3,763,1409.382000
47034,14907,3,839,2342.454600
47034,14909,4,797,2401.050000
47034,14911,2,798,1200.525000
47034,14914,5,769,2348.970000
47034,14915,4,822,1297.810800
47034,14917,3,838,2342.454600
47034,14921,2,717,1561.636400
47035,14923,4,761,1879.176000
47036,14925,2,780,2485.703600
47037,14927,4,833,1297.810800
47037,14929,2,718,1561.636400
47037,14930,1,795,1308.937500
47037,14931,7,729,1416.324000
47037,14935,3,768,1409.382000
47037,14944,3,763,1409.382000
47037,14945,1,794,1308.937500
47037,14949,4,766,1879.176000
47037,14951,2,801,1200.525000
47037,14955,2,791,2932.020000
47037,14963,3,838,2342.454600
47037,14971,3,765,1409.382000
47039,14980,2,781,2485.703600
47039,14982,2,788,1295.988000
47039,14991,6,832,1255.536000
47039,14993,2,743,1472.291000
47039,14998,4,785,2591.976000
47040,15014,1,781,1242.851800
47041,15022,6,822,1946.716200
47041,15023,3,768,1409.382000
47041,15024,4,767,1879.176000
47041,15025,1,795,1308.937500
47041,15027,5,726,1011.660000
47041,15028,4,765,1879.176000
47041,15030,3,800,1800.787500
47041,15036,4,836,1297.810800
47041,15038,3,801,1800.787500
47041,15041,3,766,1409.382000
47041,15044,7,762,1150.995300
47041,15046,3,770,1409.382000
47041,15047,5,835,1622.263500
47041,15054,6,725,1213.992000
47041,15055,2,789,2932.020000
47041,15057,4,798,2401.050000
47041,15058,1,796,1308.937500
47041,15061,3,799,1800.787500
47041,15065,3,759,1409.382000
47041,15067,4,764,1879.176000
47041,15071,6,820,1188.216000
47042,15075,6,831,1255.536000
47042,15077,2,781,2485.703600
47042,15081,3,785,1943.982000
47042,15096,2,747,1472.291000
47042,15097,4,788,2591.976000
47042,15101,2,780,2485.703600
47042,15102,3,748,2232.818100
47042,15105,1,784,1229.458900
47042,15120,2,739,1488.545400
47045,15130,4,787,2591.976000
47045,15144,2,782,2458.917800
47045,15151,3,748,2232.818100
47045,15152,3,743,2208.436500
47045,15168,4,739,2977.090800
47045,15171,6,817,1080.774000
47046,15174,2,717,1561.636400
47046,15176,1,795,1308.937500
47047,15178,1,780,1242.851800
47047,15179,1,782,1229.458900
47047,15180,2,781,2485.703600
47047,15186,2,783,2458.917800
47047,15187,1,779,1242.851800
47049,15192,2,747,1472.291000
47049,15195,3,786,1943.982000
47049,15196,2,784,2458.917800
47049,15202,2,742,1488.545400
47049,15203,2,783,2458.917800
47049,15212,3,743,2208.436500
47049,15215,6,832,1255.536000
47049,15218,2,779,2485.703600
47049,15219,2,781,2485.703600
47049,15221,3,748,2232.818100
47049,15222,7,825,1374.303000
47050,15227,3,767,1409.382000
47050,15230,3,839,2342.454600
47052,15234,6,814,1255.536000
47052,15239,2,784,2458.917800
47052,15242,10,832,2092.560000
47052,15252,4,743,2944.582000
47052,15258,3,786,1943.982000
47052,15260,2,748,1488.545400
47053,15273,3,717,2342.454600
47053,15275,2,799,1200.525000
47053,15276,2,839,1561.636400
47053,15277,4,769,1879.176000
47053,15278,2,791,2932.020000
47053,15279,3,719,2342.454600
47053,15280,3,759,1409.382000
47053,15282,1,795,1308.937500
47053,15289,3,767,1409.382000
47054,15295,1,791,1466.010000
47054,15296,2,801,1200.525000
47054,15297,2,794,2617.875000
47054,15298,2,796,2617.875000
47054,15300,3,759,1409.382000
47054,15307,1,793,1308.937500
47054,15308,1,790,1466.010000
47054,15311,4,799,2401.050000
47054,15312,3,768,1409.382000
47054,15314,4,761,1879.176000
47054,15322,3,798,1800.787500
47054,15323,1,795,1308.937500
47054,15324,1,792,1308.937500
47054,15326,5,760,2348.970000
47055,15334,2,798,1200.525000
47055,15337,2,790,2932.020000
47055,15341,6,766,2818.764000
47055,15349,4,768,1879.176000
47055,15360,6,835,1946.716200
47055,15366,2,797,1200.525000
47056,15372,1,794,1308.937500
47056,15375,3,768,1409.382000
47056,15377,1,796,1308.937500
47056,15381,2,795,2617.875000
47056,15396,3,799,1800.787500
47056,15400,4,797,2401.050000
47056,15401,4,800,2401.050000
47056,15405,2,789,2932.020000
47056,15406,3,838,2342.454600
47056,15407,5,761,2348.970000
47056,15413,1,792,1308.937500
47056,15420,1,791,1466.010000
47056,15424,3,769,1409.382000
47056,15429,3,763,1409.382000
47057,15438,2,783,2458.917800
47057,15439,2,780,2485.703600
47058,15451,6,738,1103.629200
47061,15470,6,725,1213.992000
47061,15473,3,838,2342.454600
47061,15480,3,717,2342.454600
47062,15482,2,781,2485.703600
47062,15488,2,780,2485.703600
47062,15490,2,779,2485.703600
47063,15495,2,784,2458.917800
