SalesOrderID,SalesOrderDetailID,OrderQty,ProductID,LineTotal
46094,9235,2,773,4079.988000
46094,9236,7,772,14279.958000
46094,9238,4,778,8099.976000
46094,9239,5,774,10199.970000
46094,9241,5,777,10124.970000
46098,9264,3,775,6074.982000
46098,9267,8,773,16319.952000
46098,9270,5,771,10199.970000
46098,9271,3,776,6074.982000
46098,9274,3,772,6119.982000
46100,9293,2,753,4293.924000
46100,9298,2,749,4293.924000
46100,9300,2,750,4293.924000
46100,9303,4,751,8587.848000
46101,9327,3,752,6440.886000
46101,9328,2,751,4293.924000
46102,9341,2,775,4049.988000
46103,9350,6,773,12239.964000
46103,9352,4,771,8159.976000
46103,9353,6,774,12239.964000
46103,9356,4,772,8159.976000
46103,9357,5,776,10124.970000
46103,9360,5,777,10124.970000
46105,9365,3,749,6440.886000
46105,9378,4,756,3499.176000
46105,9384,5,753,10734.810000
46105,9389,2,750,4293.924000
46105,9391,5,757,4373.970000
46105,9398,2,752,4293.924000
46107,9404,2,775,4049.988000
46107,9405,2,771,4079.988000
46107,9412,6,772,12239.964000
46107,9416,2,776,4049.988000
46107,9418,8,778,16199.952000
46108,9419,1,749,3578.270000
46109,9420,1,751,3578.270000
46110,9421,1,750,3578.270000
46111,9422,1,750,3578.270000
46112,9423,1,751,3578.270000
46113,9424,1,749,3578.270000
46114,9425,1,752,3578.270000
46115,9426,1,751,3578.270000
46117,9428,1,749,3578.270000
46118,9429,1,753,3578.270000
46120,9431,1,752,3578.270000
46121,9432,1,751,3578.270000
46122,9433,1,752,3578.270000
46123,9434,1,751,3578.270000
46124,9435,1,750,3578.270000
46125,9436,1,749,3578.270000
46128,9439,1,753,3578.270000
46129,9440,1,752,3578.270000
46130,9441,1,750,3578.270000
46131,9442,1,751,3578.270000
46132,9443,1,753,3578.270000
46133,9444,1,751,3578.270000
46134,9445,1,751,3578.270000
46135,9446,1,752,3578.270000
46136,9447,1,751,3578.270000
46137,9448,1,752,3578.270000
46138,9449,1,750,3578.270000
46139,9450,1,774,3399.990000
46140,9451,1,777,3374.990000
46142,9453,1,750,3578.270000
46143,9454,1,774,3399.990000
46144,9455,1,777,3374.990000
46146,9457,1,772,3399.990000
46148,9459,1,749,3578.270000
46149,9460,1,750,3578.270000
46151,9462,1,778,3374.990000
46152,9463,1,753,3578.270000
46154,9465,1,776,3374.990000
46155,9466,1,749,3578.270000
46156,9467,1,753,3578.270000
46157,9468,1,772,3399.990000
46159,9470,1,778,3374.990000
46160,9471,1,778,3374.990000
46161,9472,1,750,3578.270000
46162,9473,1,752,3578.270000
46163,9474,1,751,3578.270000
46164,9475,1,751,3578.270000
46165,9476,1,749,3578.270000
46166,9477,1,752,3578.270000
46167,9478,1,774,3399.990000
46169,9480,1,752,3578.270000
46170,9481,1,751,3578.270000
46171,9482,1,749,3578.270000
46172,9483,1,749,3578.270000
46173,9484,1,750,3578.270000
46174,9485,1,750,3578.270000
46175,9486,1,776,3374.990000
46176,9487,1,776,3374.990000
46177,9488,1,751,3578.270000
46179,9490,1,752,3578.270000
46180,9491,1,749,3578.270000
46181,9492,1,775,3374.990000
46182,9493,1,773,3399.990000
46183,9494,1,778,3374.990000
46184,9495,1,750,3578.270000
46185,9496,1,753,3578.270000
46186,9497,1,749,3578.270000
46187,9498,1,752,3578.270000
46188,9499,1,749,3578.270000
46189,9500,1,751,3578.270000
46190,9501,1,751,3578.270000
46191,9502,1,749,3578.270000
46192,9503,1,753,3578.270000
46194,9505,1,752,3578.270000
46195,9506,1,753,3578.270000
46196,9507,1,749,3578.270000
46197,9508,1,774,3399.990000
46198,9509,1,771,3399.990000
46199,9510,1,753,3578.270000
46200,9511,1,749,3578.270000
46201,9512,1,753,3578.270000
46203,9514,1,773,3399.990000
46204,9515,1,775,3374.990000
46205,9516,1,752,3578.270000
46206,9517,1,775,3374.990000
46207,9518,1,775,3374.990000
46208,9519,1,750,3578.270000
46209,9520,1,751,3578.270000
46210,9521,1,752,3578.270000
46212,9523,1,751,3578.270000
46213,9524,1,753,3578.270000
46214,9525,1,750,3578.270000
46215,9526,1,749,3578.270000
46216,9527,1,753,3578.270000
46217,9528,1,753,3578.270000
46218,9529,1,752,3578.270000
46219,9530,1,752,3578.270000
46220,9531,1,752,3578.270000
46221,9532,1,753,3578.270000
46225,9536,1,752,3578.270000
46226,9537,1,752,3578.270000
46227,9538,1,778,3374.990000
46228,9539,1,776,3374.990000
46229,9540,1,771,3399.990000
46230,9541,1,771,3399.990000
46231,9542,1,749,3578.270000
46232,9543,1,750,3578.270000
46233,9544,1,753,3578.270000
46234,9545,1,751,3578.270000
46235,9546,1,751,3578.270000
46236,9547,1,777,3374.990000
46237,9548,1,751,3578.270000
46238,9549,1,750,3578.270000
46239,9550,1,751,3578.270000
46240,9551,1,753,3578.270000
46241,9552,1,772,3399.990000
46242,9553,1,753,3578.270000
46243,9554,1,750,3578.270000
46244,9555,1,749,3578.270000
46245,9556,1,753,3578.270000
46246,9557,1,753,3578.270000
46249,9560,1,774,3399.990000
46250,9561,1,752,3578.270000
46251,9562,1,777,3374.990000
46252,9563,1,752,3578.270000
46253,9564,1,750,3578.270000
46254,9565,1,749,3578.270000
46255,9566,1,751,3578.270000
46256,9567,1,753,3578.270000
46257,9568,1,773,3399.990000
46258,9569,1,752,3578.270000
46259,9570,1,752,3578.270000
46260,9571,1,749,3578.270000
46261,9572,1,775,3374.990000
46262,9573,1,752,3578.270000
46263,9574,1,749,3578.270000
46264,9575,1,777,3374.990000
46265,9576,1,751,3578.270000
46266,9577,1,753,3578.270000
46267,9578,1,753,3578.270000
46268,9579,1,750,3578.270000
46269,9580,1,751,3578.270000
46270,9581,1,751,3578.270000
46271,9582,1,752,3578.270000
46272,9583,1,750,3578.270000
46273,9584,1,778,3374.990000
46274,9585,1,777,3374.990000
46275,9586,1,752,3578.270000
46276,9587,1,750,3578.270000
46279,9590,1,751,3578.270000
46280,9591,1,750,3578.270000
46281,9592,1,774,3399.990000
46282,9593,1,772,3399.990000
46283,9594,1,778,3374.990000
46285,9596,1,773,3399.990000
46287,9598,1,751,3578.270000
46288,9599,1,750,3578.270000
46289,9600,1,752,3578.270000
46290,9601,1,778,3374.990000
46291,9602,1,752,3578.270000
46292,9603,1,752,3578.270000
46293,9604,1,750,3578.270000
46294,9605,1,772,3399.990000
46296,9607,1,753,3578.270000
46297,9608,1,752,3578.270000
46298,9609,1,753,3578.270000
46299,9610,1,753,3578.270000
46300,9611,1,753,3578.270000
46301,9612,1,752,3578.270000
46302,9613,1,749,3578.270000
46304,9615,1,777,3374.990000
46305,9616,1,750,3578.270000
46306,9617,1,750,3578.270000
46307,9618,1,753,3578.270000
46308,9619,1,749,3578.270000
46309,9620,1,777,3374.990000
46311,9622,1,753,3578.270000
46312,9623,1,753,3578.270000
46313,9624,1,752,3578.270000
46314,9625,1,751,3578.270000
46315,9626,1,750,3578.270000
46316,9627,1,778,3374.990000
46318,9629,1,751,3578.270000
46319,9630,1,750,3578.270000
46320,9631,1,778,3374.990000
46325,9650,3,749,6440.886000
46325,9651,4,755,3499.176000
46325,9660,3,753,6440.886000
46325,9666,8,765,3355.671200
46325,9669,7,758,6123.558000
46325,9670,8,763,3355.671200
46325,9671,9,754,7873.146000
46326,9673,2,749,4293.924000
46326,9697,4,752,8587.848000
46333,9750,3,751,6440.886000
46333,9755,2,753,4293.924000
46333,9757,2,752,4293.924000
46333,9766,4,755,3499.176000
46333,9771,2,750,4293.924000
46333,9777,4,756,3499.176000
46333,9778,4,754,3499.176000
46334,9786,8,775,4387.487000
46334,9787,7,774,3867.488625
46334,9788,9,771,4972.485375
46334,9791,8,772,4419.987000
46334,9792,8,777,4387.487000
46334,9794,6,778,3290.615250
46334,9799,7,773,3867.488625
46338,9818,6,758,5248.764000
46341,9842,8,762,3355.671200
46341,9845,2,753,4293.924000
46341,9848,5,754,4373.970000
46343,9880,3,749,6440.886000
46343,9882,3,752,6440.886000
46344,9894,2,753,4293.924000
46344,9897,3,750,6440.886000
46345,9918,5,748,3612.974500
46348,9944,9,775,4935.922875
46355,10000,2,753,4293.924000
46355,10001,3,749,6440.886000
46356,10017,4,754,3499.176000
46356,10023,4,750,8587.848000
46356,10029,4,749,8587.848000
46356,10035,4,758,3499.176000
46356,10039,4,751,8587.848000
46356,10048,2,752,4293.924000
46358,10059,2,749,4293.924000
46358,10064,4,753,8587.848000
46358,10072,4,755,3499.176000
46358,10081,4,752,8587.848000
46358,10084,3,751,6440.886000
46358,10090,4,750,8587.848000
46359,10108,2,753,4293.924000
46359,10110,6,756,5248.764000
46363,10145,7,758,6123.558000
46363,10147,3,749,6440.886000
46363,10156,12,754,9944.658192
46364,10167,8,778,4387.487000
46364,10177,7,776,3839.051125
46364,10178,6,772,3314.990250
46366,10189,4,758,3499.176000
46367,10193,2,753,4293.924000
46367,10209,2,749,4293.924000
46370,10241,6,775,3290.615250
46370,10245,6,776,3290.615250
46372,10260,6,771,3314.990250
46372,10264,8,777,4387.487000
46372,10265,7,775,3839.051125
46372,10273,6,774,3314.990250
46380,10322,10,777,5484.358750
46380,10332,8,775,4387.487000
46380,10334,11,776,6032.794625
46380,10340,9,771,4972.485375
46382,10345,4,758,3499.176000
46385,10382,14,770,5563.144440
46385,10388,5,756,4373.970000
46385,10400,9,762,3775.130100
46387,10419,2,751,4293.924000
46387,10424,5,754,4373.970000
46387,10427,2,752,4293.924000
46387,10428,2,749,4293.924000
46387,10430,4,758,3499.176000
46390,10452,1,752,3578.270000
46391,10453,1,751,3578.270000
46392,10454,1,752,3578.270000
46393,10455,1,753,3578.270000
46394,10456,1,753,3578.270000
46395,10457,1,773,3399.990000
46396,10458,1,750,3578.270000
46398,10460,1,750,3578.270000
46399,10461,1,753,3578.270000
46400,10462,1,753,3578.270000
46401,10463,1,749,3578.270000
46402,10464,1,752,3578.270000
46403,10465,1,753,3578.270000
46404,10466,1,751,3578.270000
46405,10467,1,749,3578.270000
46406,10468,1,751,3578.270000
46408,10470,1,778,3374.990000
46409,10471,1,752,3578.270000
46410,10472,1,775,3374.990000
46411,10473,1,753,3578.270000
46412,10474,1,750,3578.270000
46413,10475,1,773,3399.990000
46415,10477,1,749,3578.270000
46416,10478,1,752,3578.270000
46417,10479,1,753,3578.270000
46418,10480,1,751,3578.270000
46419,10481,1,771,3399.990000
46420,10482,1,752,3578.270000
46422,10484,1,750,3578.270000
46423,10485,1,752,3578.270000
46424,10486,1,751,3578.270000
46425,10487,1,752,3578.270000
46426,10488,1,771,3399.990000
46427,10489,1,777,3374.990000
46428,10490,1,750,3578.270000
46429,10491,1,772,3399.990000
46430,10492,1,753,3578.270000
46431,10493,1,749,3578.270000
46433,10495,1,751,3578.270000
46434,10496,1,752,3578.270000
46435,10497,1,775,3374.990000
46436,10498,1,774,3399.990000
46437,10499,1,752,3578.270000
46438,10500,1,752,3578.270000
46439,10501,1,752,3578.270000
46440,10502,1,751,3578.270000
46441,10503,1,751,3578.270000
46442,10504,1,753,3578.270000
46443,10505,1,753,3578.270000
46444,10506,1,778,3374.990000
46445,10507,1,751,3578.270000
46446,10508,1,751,3578.270000
46447,10509,1,751,3578.270000
46448,10510,1,771,3399.990000
46449,10511,1,772,3399.990000
46450,10512,1,753,3578.270000
46451,10513,1,749,3578.270000
46452,10514,1,776,3374.990000
46453,10515,1,752,3578.270000
46454,10516,1,749,3578.270000
46455,10517,1,753,3578.270000
46456,10518,1,773,3399.990000
46458,10520,1,749,3578.270000
46459,10521,1,752,3578.270000
46460,10522,1,751,3578.270000
46461,10523,1,750,3578.270000
46462,10524,1,772,3399.990000
46463,10525,1,775,3374.990000
46464,10526,1,749,3578.270000
46465,10527,1,750,3578.270000
46466,10528,1,750,3578.270000
46467,10529,1,753,3578.270000
46468,10530,1,750,3578.270000
46471,10533,1,749,3578.270000
46472,10534,1,771,3399.990000
46473,10535,1,750,3578.270000
46476,10538,1,777,3374.990000
46477,10539,1,773,3399.990000
46479,10541,1,749,3578.270000
46480,10542,1,774,3399.990000
46481,10543,1,752,3578.270000
46482,10544,1,773,3399.990000
46483,10545,1,751,3578.270000
46484,10546,1,751,3578.270000
46485,10547,1,752,3578.270000
46488,10550,1,751,3578.270000
46489,10551,1,752,3578.270000
46490,10552,1,752,3578.270000
46491,10553,1,753,3578.270000
46492,10554,1,751,3578.270000
46494,10556,1,752,3578.270000
46495,10557,1,750,3578.270000
46496,10558,1,751,3578.270000
46497,10559,1,749,3578.270000
46498,10560,1,752,3578.270000
46499,10561,1,749,3578.270000
46500,10562,1,753,3578.270000
46503,10565,1,749,3578.270000
46505,10567,1,774,3399.990000
46506,10568,1,776,3374.990000
46508,10570,1,776,3374.990000
46509,10571,1,749,3578.270000
46510,10572,1,750,3578.270000
46511,10573,1,752,3578.270000
46512,10574,1,750,3578.270000
46513,10575,1,752,3578.270000
46516,10578,1,778,3374.990000
46517,10579,1,752,3578.270000
46518,10580,1,753,3578.270000
46519,10581,1,749,3578.270000
46520,10582,1,751,3578.270000
46521,10583,1,749,3578.270000
46522,10584,1,751,3578.270000
46523,10585,1,752,3578.270000
46524,10586,1,778,3374.990000
46525,10587,1,753,3578.270000
46526,10588,1,774,3399.990000
46528,10590,1,750,3578.270000
46529,10591,1,753,3578.270000
46530,10592,1,752,3578.270000
46531,10593,1,749,3578.270000
46533,10595,1,775,3374.990000
46534,10596,1,751,3578.270000
46535,10597,1,749,3578.270000
46536,10598,1,750,3578.270000
46537,10599,1,771,3399.990000
46538,10600,1,749,3578.270000
46539,10601,1,753,3578.270000
46540,10602,1,753,3578.270000
46541,10603,1,749,3578.270000
46542,10604,1,774,3399.990000
46543,10605,1,772,3399.990000
46544,10606,1,750,3578.270000
46545,10607,1,749,3578.270000
46546,10608,1,749,3578.270000
46547,10609,1,752,3578.270000
46548,10610,1,749,3578.270000
46549,10611,1,752,3578.270000
46550,10612,1,777,3374.990000
46553,10615,1,751,3578.270000
46554,10616,1,752,3578.270000
46555,10617,1,778,3374.990000
46557,10619,1,749,3578.270000
46558,10620,1,753,3578.270000
46559,10621,1,749,3578.270000
46560,10622,1,771,3399.990000
46561,10623,1,751,3578.270000
46562,10624,1,750,3578.270000
46564,10626,1,774,3399.990000
46565,10627,1,750,3578.270000
46566,10628,1,750,3578.270000
46567,10629,1,752,3578.270000
46568,10630,1,751,3578.270000
46569,10631,1,751,3578.270000
46570,10632,1,752,3578.270000
46571,10633,1,752,3578.270000
46572,10634,1,753,3578.270000
46573,10635,1,753,3578.270000
46574,10636,1,775,3374.990000
46575,10637,1,778,3374.990000
46576,10638,1,749,3578.270000
46577,10639,1,750,3578.270000
46578,10640,1,753,3578.270000
46579,10641,1,750,3578.270000
46580,10642,1,749,3578.270000
46581,10643,1,753,3578.270000
46582,10644,1,753,3578.270000
46583,10645,1,749,3578.270000
46584,10646,1,775,3374.990000
46585,10647,1,753,3578.270000
46586,10648,1,752,3578.270000
46587,10649,1,753,3578.270000
46588,10650,1,778,3374.990000
46590,10652,1,751,3578.270000
46591,10653,1,749,3578.270000
46592,10654,1,752,3578.270000
46593,10655,1,753,3578.270000
46594,10656,1,753,3578.270000
46595,10657,1,751,3578.270000
46596,10658,1,776,3374.990000
46597,10659,1,775,3374.990000
46598,10660,1,750,3578.270000
46599,10661,1,749,3578.270000
46601,10663,1,772,3399.990000
46602,10664,1,751,3578.270000
46603,10665,1,772,3399.990000
46604,10667,7,787,4535.958000
46604,10669,4,782,4917.835600
46604,10670,3,783,3688.376700
46604,10671,3,779,3728.555400
46604,10672,4,780,4971.407200
46607,10722,4,790,5864.040000
46607,10725,10,793,13089.375000
46607,10728,9,764,4228.146000
46607,10732,10,770,4697.940000
46607,10734,4,838,3123.272800
46607,10738,6,789,8796.060000
46607,10740,5,795,6544.687500
46607,10743,3,791,4398.030000
46607,10744,14,801,7961.082136
46607,10747,14,760,6230.721224
46607,10748,4,794,5235.750000
46607,10750,11,765,4895.566676
46607,10754,14,761,6230.721224
46607,10764,14,763,6230.721224
46608,10785,5,788,3239.970000
46608,10796,3,781,3728.555400
46608,10805,5,784,6147.294500
46608,10808,4,783,4917.835600
46608,10816,6,779,7457.110800
46610,10825,6,784,7376.753400
46610,10829,6,788,3887.964000
46610,10832,4,779,4971.407200
46610,10836,8,780,9942.814400
46611,10849,6,788,3887.964000
46611,10859,3,780,3728.555400
46611,10862,6,781,7457.110800
46611,10864,12,783,13976.489520
46611,10865,10,782,12294.589000
46611,10872,9,785,5831.946000
46611,10873,8,784,9835.671200
46611,10878,7,786,4535.958000
46611,10881,7,748,5209.908900
46614,10891,3,795,3926.812500
46614,10897,6,797,3601.575000
46614,10903,6,794,7853.625000
46614,10910,6,790,8796.060000
46614,10911,7,761,3288.558000
46614,10921,7,770,3288.558000
46614,10929,5,838,3904.091000
46614,10942,6,793,7853.625000
46616,10960,21,760,8591.357775
46616,10963,7,797,4201.837500
46616,10969,4,839,3123.272800
46616,10978,13,835,3995.743024
46616,10982,14,770,6230.721224
46616,10983,7,791,10262.070000
46616,10989,16,763,6545.796400
46616,10995,12,793,14880.002088
46616,11001,13,765,5785.669708
46616,11003,6,794,7853.625000
46616,11006,4,838,3123.272800
46616,11010,9,789,13194.090000
46616,11011,4,795,5235.750000
46616,11012,6,790,8796.060000
46616,11015,7,764,3288.558000
46616,11016,9,761,4228.146000
46616,11018,12,801,6823.784688
46616,11020,9,768,4228.146000
46616,11021,4,718,3123.272800
46620,11041,4,792,5235.750000
46620,11072,3,795,3926.812500
46620,11075,5,791,7330.050000
46622,11092,5,784,6147.294500
46622,11097,8,779,9942.814400
46622,11100,6,785,3887.964000
46622,11101,3,781,3728.555400
46622,11104,6,787,3887.964000
46622,11107,4,780,4971.407200
46624,11113,3,779,3728.555400
46624,11120,5,782,6147.294500
46624,11122,5,785,3239.970000
46624,11130,8,783,9835.671200
46624,11132,4,784,4917.835600
46625,11145,6,782,7376.753400
46625,11155,4,783,4917.835600
46625,11157,4,781,4971.407200
46626,11191,3,784,3688.376700
46626,11202,8,782,9835.671200
46626,11219,6,781,7457.110800
46626,11220,4,783,4917.835600
46627,11230,3,783,3688.376700
46629,11247,7,792,9162.562500
46629,11249,3,794,3926.812500
46629,11260,9,789,13194.090000
46629,11261,10,822,3244.527000
46629,11264,4,795,5235.750000
46629,11265,4,793,5235.750000
46629,11269,7,796,9162.562500
46629,11274,4,790,5864.040000
46629,11277,3,791,4398.030000
46630,11296,6,780,7457.110800
46630,11307,3,783,3688.376700
46630,11309,3,781,3728.555400
46630,11313,7,788,4535.958000
46630,11316,4,782,4917.835600
46631,11322,3,781,3728.555400
46633,11338,5,739,3721.363500
46633,11340,7,783,8606.212300
46633,11342,9,784,11065.130100
46633,11352,4,781,4971.407200
46633,11354,7,787,4535.958000
46633,11362,11,785,6752.529476
46633,11368,4,779,4971.407200
46633,11372,11,786,6752.529476
46638,11390,4,789,5864.040000
46638,11407,3,796,3926.812500
46638,11410,4,718,3123.272800
46638,11412,3,791,4398.030000
46638,11420,6,790,8796.060000
46638,11428,5,793,6544.687500
46638,11430,4,794,5235.750000
46640,11463,4,780,4971.407200
46640,11470,7,782,8606.212300
46640,11471,4,783,4917.835600
46642,11480,10,769,4697.940000
46642,11481,9,770,4228.146000
46642,11494,6,800,3601.575000
46642,11495,5,801,3001.312500
46642,11496,6,793,7853.625000
46642,11497,4,794,5235.750000
46642,11498,3,795,3926.812500
46642,11499,4,796,5235.750000
46642,11500,5,789,7330.050000
46642,11501,6,790,8796.060000
46642,11502,3,791,4398.030000
46642,11503,4,792,5235.750000
46643,11517,8,770,3758.352000
46643,11520,8,765,3758.352000
46643,11526,3,793,3926.812500
46643,11528,8,768,3758.352000
46643,11529,12,761,5340.618192
46643,11535,12,797,6823.784688
46643,11546,12,789,16665.601680
46643,11553,8,790,11728.080000
46643,11557,11,763,4895.566676
46643,11558,10,801,6002.625000
46645,11562,10,783,12294.589000
46645,11564,6,781,7457.110800
46645,11567,5,786,3239.970000
46645,11573,5,784,6147.294500
46645,11575,6,742,4465.636200
46645,11582,10,780,12428.518000
46645,11586,9,788,5831.946000
46645,11589,9,787,5831.946000
46645,11590,6,743,4416.873000
46645,11591,10,782,12294.589000
46645,11595,6,779,7457.110800
46647,11612,9,785,5831.946000
46647,11624,10,784,12294.589000
46647,11626,11,779,12951.344252
46647,11628,3,783,3688.376700
46647,11634,6,788,3887.964000
46647,11636,7,743,5153.018500
46647,11642,4,782,4917.835600
46647,11643,8,780,9942.814400
46647,11644,7,781,8699.962600
46648,11654,5,748,3721.363500
46648,11664,5,783,6147.294500
46648,11670,4,781,4971.407200
46648,11673,7,782,8606.212300
46648,11674,4,779,4971.407200
46648,11675,5,743,3680.727500
46648,11686,3,784,3688.376700
46649,11702,4,779,4971.407200
46651,11724,5,780,6214.259000
46652,11751,5,794,6544.687500
46652,11755,6,790,8796.060000
46652,11767,8,770,3758.352000
46655,11804,4,784,4917.835600
46655,11806,4,780,4971.407200
46655,11808,5,743,3680.727500
46655,11821,6,779,7457.110800
46655,11823,4,781,4971.407200
46657,11834,6,783,7376.753400
