SalesOrderID,SalesOrderDetailID,OrderQty,ProductID,LineTotal
54068,51573,1,871,9.990000
54068,51574,1,870,4.990000
54069,51575,1,869,69.990000
54069,51576,1,859,24.490000
54070,51577,1,868,69.990000
54070,51578,1,859,24.490000
54071,51579,1,868,69.990000
54071,51580,1,712,8.990000
54072,51581,1,871,9.990000
54072,51582,1,870,4.990000
54073,51583,1,870,4.990000
54073,51584,1,860,24.490000
54074,51585,1,934,28.990000
54074,51586,1,873,2.290000
54075,51587,1,922,3.990000
54075,51588,1,873,2.290000
54076,51589,1,934,28.990000
54076,51590,1,923,4.990000
54076,51591,1,708,34.990000
54077,51592,1,934,28.990000
54077,51593,1,923,4.990000
54078,51594,1,930,35.000000
54079,51595,1,921,4.990000
54079,51596,1,930,35.000000
54079,51597,1,873,2.290000
54080,51598,1,930,35.000000
54080,51599,1,921,4.990000
54080,51600,1,873,2.290000
54081,51601,1,878,21.980000
54082,51602,1,921,4.990000
54082,51603,1,930,35.000000
54083,51604,1,878,21.980000
54084,51605,1,712,8.990000
54087,51609,1,870,4.990000
54087,51610,1,871,9.990000
54088,51613,1,871,9.990000
54088,51614,1,870,4.990000
54089,51616,1,877,7.950000
54090,51618,1,871,9.990000
54091,51620,1,930,35.000000
54092,51622,1,870,4.990000
54092,51623,1,871,9.990000
54093,51625,1,708,34.990000
54094,51627,1,878,21.980000
54094,51628,1,714,49.990000
54095,51630,1,708,34.990000
54096,51632,1,870,4.990000
54096,51633,1,872,8.990000
54096,51634,1,711,34.990000
54097,51636,1,880,54.990000
54098,51638,1,707,34.990000
54098,51639,1,859,24.490000
54099,51641,1,707,34.990000
54100,51643,1,711,34.990000
54101,51645,1,708,34.990000
54102,51647,1,872,8.990000
54102,51648,1,870,4.990000
54102,51649,1,874,8.990000
54103,51651,1,707,34.990000
54103,51652,1,874,8.990000
54104,51654,1,873,2.290000
54105,51656,1,871,9.990000
54105,51657,1,870,4.990000
54105,51658,1,708,34.990000
54106,51659,1,928,24.990000
54106,51660,1,921,4.990000
54106,51661,1,707,34.990000
54106,51662,1,858,24.490000
54107,51663,1,921,4.990000
54107,51664,1,930,35.000000
54107,51665,1,873,2.290000
54108,51666,1,933,32.600000
54108,51667,1,708,34.990000
54109,51669,1,870,4.990000
54109,51670,1,872,8.990000
54109,51671,1,882,53.990000
54110,51673,1,716,49.990000
54111,51675,1,871,9.990000
54111,51676,1,711,34.990000
54112,51677,1,932,24.990000
54112,51678,1,922,3.990000
54113,51679,1,923,4.990000
54113,51680,1,934,28.990000
54113,51681,1,858,24.490000
54114,51682,1,922,3.990000
54114,51683,1,933,32.600000
54114,51684,1,873,2.290000
54115,51685,1,934,28.990000
54115,51686,1,923,4.990000
54115,51687,1,880,54.990000
54115,51688,1,877,7.950000
54116,51689,1,933,32.600000
54116,51690,1,873,2.290000
54117,51691,1,929,29.990000
54117,51692,1,875,8.990000
54118,51693,1,871,9.990000
54119,51694,1,921,4.990000
54119,51695,1,928,24.990000
54119,51696,1,707,34.990000
54120,51697,1,878,21.980000
54120,51698,1,859,24.490000
54121,51699,1,922,3.990000
54121,51700,1,712,8.990000
54121,51701,1,882,53.990000
54122,51702,1,921,4.990000
54122,51703,1,929,29.990000
54122,51704,1,877,7.950000
54123,51705,1,870,4.990000
54123,51706,1,708,34.990000
54124,51707,1,870,4.990000
54125,51708,1,929,29.990000
54125,51709,1,873,2.290000
54126,51710,1,934,28.990000
54126,51711,1,923,4.990000
54126,51712,1,873,2.290000
54127,51713,1,931,21.490000
54127,51714,1,922,3.990000
54127,51715,1,873,2.290000
54128,51716,1,931,21.490000
54128,51717,1,922,3.990000
54128,51718,1,873,2.290000
54129,51719,1,921,4.990000
54129,51720,1,930,35.000000
54129,51721,1,707,34.990000
54130,51722,1,921,4.990000
54130,51723,1,930,35.000000
54131,51726,1,867,69.990000
54131,51727,1,884,53.990000
54131,51728,1,712,8.990000
54132,51730,1,867,69.990000
54133,51732,1,930,35.000000
54133,51733,1,873,2.290000
54134,51734,1,712,8.990000
54135,51736,1,712,8.990000
54136,51739,1,872,8.990000
54136,51740,1,870,4.990000
54136,51741,1,873,2.290000
54137,51743,1,931,21.490000
54138,51745,1,872,8.990000
54138,51746,1,870,4.990000
54138,51747,1,875,8.990000
54139,51749,1,933,32.600000
54139,51750,1,873,2.290000
54140,51752,1,871,9.990000
54141,51754,1,870,4.990000
54141,51755,1,872,8.990000
54141,51756,1,707,34.990000
54142,51758,1,707,34.990000
54143,51760,1,712,8.990000
54143,51761,1,715,49.990000
54144,51763,1,884,53.990000
54145,51765,1,931,21.490000
54145,51766,1,922,3.990000
54146,51768,1,872,8.990000
54147,51770,1,707,34.990000
54148,51772,1,872,8.990000
54148,51773,1,870,4.990000
54148,51774,1,873,2.290000
54149,51776,1,930,35.000000
54149,51777,1,711,34.990000
54150,51778,1,932,24.990000
54151,51779,1,929,29.990000
54151,51780,1,921,4.990000
54151,51781,1,873,2.290000
54152,51782,1,931,21.490000
54152,51783,1,873,2.290000
54153,51784,1,923,4.990000
54153,51785,1,712,8.990000
54154,51786,1,929,29.990000
54154,51787,1,921,4.990000
54155,51788,1,929,29.990000
54156,51789,1,870,4.990000
54157,51791,1,867,69.990000
54157,51792,1,874,8.990000
54158,51793,1,870,4.990000
54159,51794,1,921,4.990000
54160,51795,1,870,4.990000
54160,51796,1,881,53.990000
54160,51797,1,712,8.990000
54161,51798,1,878,21.980000
54162,51799,1,878,21.980000
54162,51800,1,877,7.950000
54163,51801,1,932,24.990000
54163,51802,1,922,3.990000
54164,51803,1,921,4.990000
54164,51804,1,930,35.000000
54164,51805,1,871,9.990000
54164,51806,1,866,63.500000
54164,51807,1,870,4.990000
54165,51808,1,870,4.990000
54165,51809,1,859,24.490000
54166,51810,1,922,3.990000
54166,51811,1,931,21.490000
54166,51812,1,711,34.990000
54167,51813,1,923,4.990000
54167,51814,1,873,2.290000
54168,51816,1,923,4.990000
54168,51817,1,711,34.990000
54169,51818,1,934,28.990000
54169,51819,1,923,4.990000
54169,51820,1,708,34.990000
54170,51821,1,930,35.000000
54170,51822,1,921,4.990000
54170,51823,1,711,34.990000
54171,51824,1,878,21.980000
54171,51825,1,707,34.990000
54171,51826,1,716,49.990000
54172,51828,1,932,24.990000
54172,51829,1,922,3.990000
54173,51831,1,707,34.990000
54174,51833,1,878,21.980000
54174,51834,1,715,49.990000
54174,51835,1,875,8.990000
54175,51836,1,712,8.990000
54176,51839,1,883,53.990000
54177,51841,1,872,8.990000
54177,51842,1,870,4.990000
54177,51843,1,880,54.990000
54179,51846,1,932,24.990000
54179,51847,1,922,3.990000
54180,51850,1,708,34.990000
54181,51852,1,708,34.990000
54182,51854,1,883,53.990000
54183,51856,1,931,21.490000
54185,51859,1,711,34.990000
54186,51861,1,711,34.990000
54186,51862,1,881,53.990000
54186,51863,1,712,8.990000
54187,51865,1,872,8.990000
54187,51866,1,870,4.990000
54187,51867,1,711,34.990000
54187,51868,1,858,24.490000
54188,51870,1,883,53.990000
54190,51873,1,871,9.990000
54190,51874,1,870,4.990000
54190,51875,1,707,34.990000
54191,51876,1,877,7.950000
54192,51877,1,932,24.990000
54192,51878,1,873,2.290000
54193,51879,1,932,24.990000
54194,51880,1,931,21.490000
54194,51881,1,922,3.990000
54194,51882,1,873,2.290000
54194,51883,1,877,7.950000
54195,51884,1,878,21.980000
54196,51885,1,922,3.990000
54196,51886,1,932,24.990000
54196,51887,1,707,34.990000
54197,51888,1,923,4.990000
54197,51889,1,880,54.990000
54198,51890,1,868,69.990000
54199,51891,1,921,4.990000
54199,51892,1,873,2.290000
54200,51893,1,870,4.990000
54200,51894,1,871,9.990000
54201,51895,1,923,4.990000
54201,51896,1,880,54.990000
54202,51897,1,922,3.990000
54202,51898,1,873,2.290000
54203,51900,1,871,9.990000
54203,51901,1,870,4.990000
54203,51902,1,883,53.990000
54203,51903,1,860,24.490000
54204,51905,1,713,49.990000
54204,51906,1,875,8.990000
54205,51907,1,859,24.490000
54205,51908,1,711,34.990000
54206,51909,1,873,2.290000
54207,51910,1,923,4.990000
54207,51911,1,859,24.490000
54208,51912,1,931,21.490000
54209,51913,1,921,4.990000
54209,51914,1,928,24.990000
54209,51915,1,708,34.990000
54209,51916,1,860,24.490000
54210,51917,1,931,21.490000
54210,51918,1,873,2.290000
54211,51919,1,928,24.990000
54211,51920,1,873,2.290000
54211,51921,1,877,7.950000
54212,51922,1,922,3.990000
54212,51923,1,933,32.600000
54212,51924,1,708,34.990000
54213,51925,1,922,3.990000
54213,51926,1,933,32.600000
54213,51927,1,711,34.990000
54214,51928,1,921,4.990000
54214,51929,1,929,29.990000
54214,51930,1,878,21.980000
54215,51931,1,929,29.990000
54215,51932,1,921,4.990000
54216,51933,1,921,4.990000
54216,51934,1,929,29.990000
54216,51935,1,873,2.290000
54217,51936,1,921,4.990000
54217,51937,1,929,29.990000
54217,51938,1,707,34.990000
54218,51939,1,871,9.990000
54218,51940,1,870,4.990000
54218,51941,1,708,34.990000
54218,51942,1,883,53.990000
54219,51943,1,869,69.990000
54219,51944,1,712,8.990000
54220,51945,1,868,69.990000
54220,51946,1,884,53.990000
54220,51947,1,712,8.990000
54221,51948,1,870,4.990000
54222,51949,1,867,69.990000
54223,51950,1,921,4.990000
54223,51951,1,873,2.290000
54224,51952,1,878,21.980000
54224,51953,1,712,8.990000
54225,51954,1,878,21.980000
54225,51955,1,708,34.990000
54226,51956,1,870,4.990000
54227,51957,1,932,24.990000
54227,51958,1,922,3.990000
54227,51959,1,858,24.490000
54228,51960,1,922,3.990000
54228,51961,1,873,2.290000
54229,51962,1,931,21.490000
54229,51963,1,873,2.290000
54230,51964,1,930,35.000000
54230,51965,1,921,4.990000
54230,51966,1,877,7.950000
54231,51967,1,930,35.000000
54231,51968,1,873,2.290000
54232,51969,1,930,35.000000
54232,51970,1,921,4.990000
54232,51971,1,878,21.980000
54232,51972,1,715,49.990000
54233,51974,1,922,3.990000
54233,51975,1,933,32.600000
54233,51976,1,707,34.990000
54234,51978,1,707,34.990000
54235,51980,1,869,69.990000
54235,51981,1,881,53.990000
54236,51983,1,708,34.990000
54236,51984,1,860,24.490000
54238,51987,1,707,34.990000
54239,51989,1,872,8.990000
54239,51990,1,870,4.990000
54239,51991,1,880,54.990000
54240,51993,1,878,21.980000
54241,51996,1,878,21.980000
54241,51997,1,883,53.990000
54242,51999,1,878,21.980000
54242,52000,1,873,2.290000
54243,52002,1,931,21.490000
54243,52003,1,712,8.990000
54244,52005,1,872,8.990000
54244,52006,1,859,24.490000
54244,52007,1,870,4.990000
54245,52009,1,708,34.990000
54246,52011,1,932,24.990000
54246,52012,1,922,3.990000
54246,52013,1,707,34.990000
54246,52014,1,714,49.990000
54246,52015,1,712,8.990000
54247,52017,1,932,24.990000
54247,52018,1,873,2.290000
54248,52020,1,708,34.990000
54249,52022,1,707,34.990000
54250,52024,1,878,21.980000
54250,52025,1,871,9.990000
54250,52026,1,870,4.990000
54251,52028,1,871,9.990000
54251,52029,1,870,4.990000
54254,52034,1,875,8.990000
54256,52037,1,871,9.990000
54256,52038,1,870,4.990000
54256,52039,1,883,53.990000
54257,52040,1,928,24.990000
54257,52041,1,921,4.990000
54257,52042,1,707,34.990000
54259,52044,1,930,35.000000
54259,52045,1,921,4.990000
54259,52046,1,873,2.290000
54260,52047,1,923,4.990000
54260,52048,1,711,34.990000
54261,52049,1,921,4.990000
54261,52050,1,873,2.290000
54261,52051,1,877,7.950000
54262,52052,1,933,32.600000
54263,52053,1,712,8.990000
54265,52056,1,707,34.990000
54266,52058,1,871,9.990000
54266,52059,1,870,4.990000
54266,52060,1,858,24.490000
54267,52062,1,871,9.990000
54267,52063,1,712,8.990000
54267,52064,1,870,4.990000
54268,52065,1,932,24.990000
54269,52066,1,931,21.490000
54269,52067,1,873,2.290000
54270,52068,1,933,32.600000
54270,52069,1,922,3.990000
54270,52070,1,714,49.990000
54271,52071,1,928,24.990000
54271,52072,1,921,4.990000
54271,52073,1,711,34.990000
54272,52074,1,929,29.990000
54273,52075,1,929,29.990000
54274,52076,1,929,29.990000
54274,52077,1,873,2.290000
54275,52078,1,871,9.990000
54275,52079,1,870,4.990000
54276,52080,1,867,69.990000
54276,52081,1,712,8.990000
54277,52082,1,871,9.990000
54277,52083,1,870,4.990000
54277,52084,1,860,24.490000
54278,52085,1,867,69.990000
54279,52086,1,870,4.990000
54280,52087,1,867,69.990000
54280,52088,1,883,53.990000
54281,52089,1,870,4.990000
54282,52090,1,870,4.990000
54283,52091,1,870,4.990000
54283,52092,1,707,34.990000
54284,52093,1,921,4.990000
54284,52094,1,707,34.990000
54285,52095,1,921,4.990000
54285,52096,1,711,34.990000
54286,52097,1,922,3.990000
54286,52098,1,932,24.990000
54287,52100,1,930,35.000000
54288,52101,1,869,69.990000
54288,52102,1,864,63.500000
54289,52103,1,928,24.990000
54289,52104,1,921,4.990000
54289,52105,1,873,2.290000
54290,52106,1,932,24.990000
54290,52107,1,922,3.990000
54290,52108,1,708,34.990000
54291,52109,1,931,21.490000
54291,52110,1,873,2.290000
54292,52112,1,930,35.000000
54293,52113,1,930,35.000000
54293,52114,1,921,4.990000
54293,52115,1,878,21.980000
54294,52116,1,930,35.000000
54294,52117,1,921,4.990000
54294,52118,1,707,34.990000
54295,52119,1,930,35.000000
54295,52120,1,921,4.990000
54296,52121,1,930,35.000000
54296,52122,1,921,4.990000
54296,52123,1,873,2.290000
54297,52125,1,872,8.990000
54297,52126,1,712,8.990000
54297,52127,1,870,4.990000
54298,52129,1,878,21.980000
54298,52130,1,866,63.500000
54299,52132,1,871,9.990000
54299,52133,1,870,4.990000
54299,52134,1,880,54.990000
54299,52135,1,877,7.950000
54300,52137,1,872,8.990000
54300,52138,1,870,4.990000
54300,52139,1,707,34.990000
54300,52140,1,712,8.990000
54301,52142,1,707,34.990000
54302,52144,1,878,21.980000
54302,52145,1,870,4.990000
54302,52146,1,871,9.990000
54302,52147,1,860,24.490000
54303,52149,1,870,4.990000
54303,52150,1,871,9.990000
54303,52151,1,880,54.990000
54304,52153,1,930,35.000000
54304,52154,1,921,4.990000
54304,52155,1,708,34.990000
54304,52156,1,858,24.490000
54305,52158,1,870,4.990000
54305,52159,1,872,8.990000
54305,52160,1,712,8.990000
54305,52161,1,714,49.990000
54307,52164,1,871,9.990000
54307,52165,1,870,4.990000
54307,52166,1,712,8.990000
54308,52168,1,872,8.990000
54308,52169,1,870,4.990000
54308,52170,1,858,24.490000
54308,52171,1,711,34.990000
54310,52174,1,883,53.990000
54310,52175,1,712,8.990000
54312,52178,1,707,34.990000
54314,52181,1,934,28.990000
54314,52182,1,923,4.990000
54314,52183,1,873,2.290000
54315,52185,1,872,8.990000
54315,52186,1,870,4.990000
54315,52187,1,707,34.990000
54315,52188,1,883,53.990000
54316,52190,1,708,34.990000
54317,52192,1,707,34.990000
54318,52194,1,871,9.990000
54318,52195,1,870,4.990000
54318,52196,1,711,34.990000
54318,52197,1,712,8.990000
54319,52198,1,877,7.950000
54320,52199,1,928,24.990000
54320,52200,1,711,34.990000
54320,52201,1,860,24.490000
54321,52202,1,928,24.990000
54322,52203,1,929,29.990000
54322,52204,1,873,2.290000
54323,52205,1,867,69.990000
54323,52206,1,712,8.990000
54324,52207,1,923,4.990000
54324,52208,1,873,2.290000
54325,52209,1,714,49.990000
54326,52211,1,715,49.990000
54328,52214,1,932,24.990000
54328,52215,1,922,3.990000
54328,52216,1,873,2.290000
54329,52217,1,872,8.990000
54329,52218,1,870,4.990000
54330,52219,1,882,53.990000
54331,52220,1,708,34.990000
54332,52221,1,922,3.990000
54332,52222,1,711,34.990000
54332,52223,1,875,8.990000
54333,52224,1,932,24.990000
54333,52225,1,922,3.990000
54333,52226,1,712,8.990000
54334,52227,1,932,24.990000
54334,52228,1,922,3.990000
54335,52229,1,923,4.990000
54335,52230,1,877,7.950000
54336,52231,1,922,3.990000
54336,52232,1,865,63.500000
54336,52233,1,933,32.600000
54337,52234,1,867,69.990000
54338,52235,1,868,69.990000
54339,52236,1,921,4.990000
54339,52237,1,873,2.290000
54340,52238,1,921,4.990000
54340,52239,1,878,21.980000
54340,52240,1,883,53.990000
54341,52241,1,921,4.990000
54341,52242,1,708,34.990000
54342,52243,1,878,21.980000
54342,52244,1,877,7.950000
54343,52245,1,930,35.000000
54344,52246,1,932,24.990000
54344,52247,1,922,3.990000
54344,52248,1,883,53.990000
54345,52249,1,930,35.000000
54345,52250,1,921,4.990000
54345,52251,1,714,49.990000
54346,52252,1,930,35.000000
54346,52253,1,921,4.990000
54346,52254,1,707,34.990000
54347,52255,1,932,24.990000
54347,52256,1,884,53.990000
54347,52257,1,712,8.990000
54348,52258,1,922,3.990000
54348,52259,1,932,24.990000
54348,52260,1,877,7.950000
54349,52261,1,712,8.990000
54349,52262,1,870,4.990000
54350,52263,1,934,28.990000
54350,52264,1,923,4.990000
54350,52265,1,707,34.990000
54351,52266,1,922,3.990000
54351,52267,1,873,2.290000
54352,52268,1,934,28.990000
54352,52269,1,873,2.290000
54352,52271,1,715,49.990000
54353,52272,1,931,21.490000
54353,52273,1,712,8.990000
54354,52274,1,930,35.000000
54355,52275,1,930,35.000000
54355,52276,1,921,4.990000
54355,52277,1,873,2.290000
54356,52278,1,878,21.980000
54356,52279,1,877,7.950000
54357,52280,1,878,21.980000
54357,52281,1,880,54.990000
54358,52283,1,878,21.980000
54358,52284,1,880,54.990000
54360,52287,1,712,8.990000
54361,52289,1,868,69.990000
54361,52290,1,881,53.990000
54362,52292,1,922,3.990000
54362,52293,1,931,21.490000
54363,52295,1,866,63.500000
54364,52297,1,871,9.990000
54364,52298,1,870,4.990000
54364,52299,1,858,24.490000
54368,52304,1,707,34.990000
54369,52305,1,712,8.990000
54370,52308,1,931,21.490000
54370,52309,1,873,2.290000
54371,52311,1,872,8.990000
54371,52312,1,870,4.990000
54372,52314,1,707,34.990000
54373,52316,1,931,21.490000
54373,52317,1,873,2.290000
54375,52320,1,711,34.990000
54377,52323,1,930,35.000000
54377,52324,1,921,4.990000
54377,52325,1,878,21.980000
54377,52326,1,871,9.990000
54377,52327,1,870,4.990000
54378,52329,1,871,9.990000
54378,52330,1,870,4.990000
54379,52331,1,870,4.990000
54379,52332,1,872,8.990000
54379,52333,1,712,8.990000
54380,52334,1,713,49.990000
54381,52335,1,921,4.990000
54381,52336,1,928,24.990000
54381,52337,1,873,2.290000
54382,52338,1,921,4.990000
54382,52339,1,928,24.990000
54382,52340,1,873,2.290000
54383,52341,1,929,29.990000
54383,52342,1,921,4.990000
54384,52343,1,870,4.990000
54384,52344,1,877,7.950000
54385,52345,1,707,34.990000
54386,52347,1,871,9.990000
54386,52348,1,870,4.990000
54386,52349,1,711,34.990000
54387,52351,1,871,9.990000
54388,52352,1,932,24.990000
54388,52353,1,716,49.990000
54389,52354,1,932,24.990000
54389,52355,1,873,2.290000
54390,52356,1,928,24.990000
54390,52357,1,873,2.290000
54391,52358,1,923,4.990000
54391,52359,1,877,7.950000
54392,52360,1,934,28.990000
54392,52361,1,923,4.990000
54392,52362,1,880,54.990000
54393,52363,1,922,3.990000
54393,52364,1,933,32.600000
54393,52365,1,873,2.290000
54394,52366,1,933,32.600000
54395,52367,1,929,29.990000
54395,52368,1,921,4.990000
54395,52369,1,708,34.990000
54395,52370,1,860,24.490000
54396,52371,1,922,3.990000
54396,52372,1,933,32.600000
54396,52373,1,873,2.290000
54397,52374,1,929,29.990000
54397,52375,1,921,4.990000
54398,52377,1,929,29.990000
54398,52378,1,921,4.990000
54398,52379,1,711,34.990000
54399,52380,1,869,69.990000
54399,52381,1,714,49.990000
54400,52382,1,870,4.990000
54400,52383,1,880,54.990000
54401,52384,1,870,4.990000
54401,52385,1,859,24.490000
54402,52386,1,921,4.990000
54402,52387,1,928,24.990000
54403,52388,1,921,4.990000
54403,52389,1,930,35.000000
54403,52390,1,711,34.990000
54404,52391,1,870,4.990000
54404,52392,1,859,24.490000
54405,52393,1,922,3.990000
54405,52394,1,707,34.990000
54406,52395,1,922,3.990000
54406,52396,1,864,63.500000
54407,52397,1,922,3.990000
54407,52398,1,711,34.990000
54408,52399,1,931,21.490000
54408,52400,1,712,8.990000
54409,52401,1,931,21.490000
54409,52402,1,922,3.990000
54409,52403,1,873,2.290000
54410,52404,1,923,4.990000
54410,52405,1,707,34.990000
54411,52406,1,923,4.990000
54411,52407,1,711,34.990000
54412,52408,1,930,35.000000
54412,52409,1,921,4.990000
54413,52410,1,921,4.990000
54413,52411,1,930,35.000000
54413,52412,1,875,8.990000
54414,52413,1,930,35.000000
54414,52414,1,873,2.290000
54415,52415,1,871,9.990000
54415,52416,1,870,4.990000
54415,52417,1,712,8.990000
54415,52418,1,707,34.990000
54416,52420,1,932,24.990000
54416,52421,1,922,3.990000
54416,52422,1,881,53.990000
54416,52423,1,860,24.490000
54417,52425,1,707,34.990000
54417,52426,1,859,24.490000
54418,52428,1,934,28.990000
54418,52429,1,923,4.990000
54419,52431,1,872,8.990000
54419,52432,1,870,4.990000
54419,52433,1,859,24.490000
